time0,time1,CRAC01_T,CRAC01_Q,CRAC02_T,CRAC02_Q,CRAC03_T,CRAC03_Q,CRAC04_T,CRAC04_Q,P02R01_T,P02R01_Q,P02R02_T,P02R02_Q,P02R03_T,P02R03_Q,P02R04_T,P02R04_Q,P02R05_T,P02R05_Q,P02R06_T,P02R06_Q,P02R07_T,P02R07_Q,P02R08_T,P02R08_Q,P02R09_T,P02R09_Q,P02R10_T,P02R10_Q
1516814460,1516814520,17.01,0.87511309286328,17.22,0.978996890778393,16.56,0.751332851373694,16.5,0.663570926070666,13.734657543277,0.649351369922071,19.2285205605877,0.101303642993456,19.2285205605878,0.181801504521667,9.03416588856109,0.29601330216576,6.73549292331722,0.34408114925568,7.82448503496996,0.34264170955392,8.96562525835522,0.3405100802688,8.50374108645424,0.157536811656069,8.71268644804566,0.157736162256077,8.8244464881781,0.0977316316537651
1516814520,1516814580,17.01,0.8847600088476,17.22,0.983941319519698,16.56,0.755215708486736,16.5,0.66508247715511,13.734657543277,0.647874452477214,19.2285205605877,0.1012743390759,19.2285205605878,0.181625681016327,9.01679449676195,0.29602116795648,6.74009759449127,0.34409688083712,7.83607433920028,0.34235067529728,8.9728798389596,0.3402347775936,8.47245124057612,0.157686324606075,8.67588496307438,0.157885675206083,8.78347188738041,0.0975821187037594
1516814580,1516814640,17.01,0.8946825510029,17.22,0.970756176209551,16.47,0.74169522265705,16.5,0.662923118463048,13.734657543277,0.647874452477214,19.2285205605877,0.10162598608658,19.2285205605877,0.181274034005647,9.02370381945218,0.29598183900288,6.73886523217569,0.34415980716288,7.8208159225556,0.34215403052928,8.97433216412776,0.34017971705856,8.47602460676785,0.157686324606075,8.65887631445162,0.157935512856085,8.80440381972769,0.0975821187037594
1516814640,1516814700,17.01,0.897990065054667,17.22,0.990667480883603,16.47,0.747489716584059,16.5,0.657931778800805,13.734657543277,0.647382146662262,19.2285205605878,0.10118642732323,19.2285205605878,0.181801504521667,9.03512622935022,0.29598183900288,6.73701753344183,0.34425419665152,7.84876627654331,0.34201244629632,8.97391716610861,0.34019544864,8.49032485211575,0.157586649306071,8.69152085807941,0.157536811656069,8.83506892456992,0.0980804952037786
1516814700,1516814760,17.01,0.8847600088476,17.22,0.974073385726423,16.47,0.756181457474571,16.5,0.668053806166972,13.734657543277,0.647874452477214,19.2285205605878,0.10092269206522,19.2285205605877,0.181977328027007,8.99918491067221,0.29603689953792,6.7316457409945,0.34427779402368,7.85328162901278,0.34181580152832,8.94081104746942,0.34069885924608,8.45813063631917,0.157486974006067,8.66743716856311,0.157486974006067,8.61653959841301,0.0979808199037747
1516814760,1516814820,17.01,0.882003747137794,17.22,0.967939668928479,16.47,0.747489716584059,16.5,0.659404760395135,13.734657543277,0.647382146662262,19.2285205605878,0.10136225082857,19.2285205605878,0.181801504521667,9.02298445530841,0.29600543637504,6.75492882816918,0.34417553874432,7.85350626268559,0.34194951997056,8.956109709484,0.34062020133888,8.49568829169384,0.157586649306071,8.69399994446297,0.157686324606075,8.74268293571037,0.097183417503744
1516814820,1516814880,17.01,0.889680944388034,17.22,0.98185388559584,16.47,0.756181457474571,16.5,0.662059374986223,13.734657543277,0.648859064107119,19.2285205605878,0.10136225082857,19.2285205605878,0.182504798543028,9.02370381945218,0.29598183900288,6.74622168678703,0.3442856598144,7.86393585506749,0.3419259225984,8.96770659590028,0.34017971705856,8.48497160919085,0.15728762340606,8.69661138079835,0.157736162256077,8.90445613136653,0.0962365021537075
1516814880,1516814940,17.01,0.881944588349877,17.22,0.984727604285389,16.47,0.753284210511067,16.5,0.653745844021784,13.734657543277,0.648859064107119,19.2285205605878,0.10136225082857,19.2285205605878,0.181801504521667,9.01583623176416,0.29605263111936,6.7235154389034,0.34419127032576,7.8493534522193,0.34213043315712,8.96749683295584,0.34025050917504,8.51718960425198,0.157387298706063,8.69125302504924,0.157736162256077,8.87091344301471,0.0963860151037133
1516814940,1516815000,17.01,0.89483541929941,17.22,0.977642252767077,16.53,0.765749833175929,16.5,0.657275440444603,13.734657543277,0.648859064107119,19.2285205605877,0.10109851557056,19.2285205605878,0.182504798543028,9.04751039857203,0.29595037584,6.75483541721975,0.34409688083712,7.8240138312685,0.34237427266944,8.94783845929053,0.34062020133888,8.49034524542213,0.15728762340606,8.68040941848277,0.157835837556081,8.90987998183861,0.0972332551537459
1516815000,1516815060,17.1,0.898981710276202,17.22,0.956878374830994,16.53,0.761374119843495,16.515,0.646241629745362,13.734657543277,0.647874452477214,19.2285205605878,0.10118642732323,19.2285205605878,0.182153151532348,9.04251958469103,0.29592677846784,6.7350310292726,0.34410474662784,7.8335285417923,0.34239000425088,8.96852568246135,0.34039995919872,8.51726116192576,0.157088272806052,8.69922116745821,0.157785999906079,8.77887790141697,0.0974326057537536
1516815060,1516815120,17.1,0.882375695498142,17.22,0.953027807399036,16.53,0.748246979846193,16.515,0.646316300521908,13.734657543277,0.647382146662262,19.2285205605878,0.10083478031255,19.2285205605877,0.181977328027007,9.02394363299049,0.29597397321216,6.72842669926783,0.34419127032576,7.80773545919378,0.34236640687872,8.96148634683206,0.34060446975744,8.49392766957632,0.15728762340606,8.68040941848277,0.157835837556081,8.8081969341888,0.0968843916037325
1516815120,1516815180,17.1,0.883212070564964,17.22,0.98185388559584,16.53,0.770125546508363,16.515,0.644624544047977,13.734657543277,0.648366758292167,19.2285205605878,0.100658956807209,19.2285205605878,0.181625681016327,9.01823227626075,0.29597397321216,6.720597313099,0.34434072034944,7.8496929901157,0.34261811218176,8.93442773965545,0.34113147773568,8.49303632156965,0.157237785756058,8.68053631355103,0.157736162256077,8.77745312563816,0.0968345539537306
1516815180,1516815240,17.1,0.886557570832256,17.235,0.984955000338343,16.53,0.74912212251268,16.53,0.646214779557378,13.734657543277,0.64688984084731,19.2285205605878,0.10083478031255,19.2285205605878,0.182328975037688,9.02346401865974,0.2959897047936,6.73670968215626,0.34426992823296,7.83730637568636,0.34272823325184,8.95052978848544,0.34089550401408,8.48496480711967,0.157486974006067,8.70472004303815,0.157686324606075,8.75006035665288,0.0964856904037171
1516815240,1516815300,17.04,0.874545329907165,17.235,0.982448753518144,16.53,0.74387126651376,16.5,0.653745844021784,13.734657543277,0.648366758292167,19.2285205605878,0.10153807433391,19.2285205605878,0.181625681016327,9.01871163799339,0.29595824163072,6.73580088787866,0.34406541767424,7.82700054213439,0.34253158848384,8.95776395952269,0.34062020133888,8.49838783867996,0.157437136356065,8.69949899566124,0.157586649306071,8.85639618273173,0.0967348786537267
1516815300,1516815360,17.04,0.879416660545169,17.235,0.975765428664279,16.53,0.742120981180786,16.5,0.655365363040831,13.734657543277,0.648366758292167,19.2285205605878,0.10118642732323,19.2285205605878,0.181625681016327,9.0489534210445,0.29590318109568,6.74578121898543,0.34405755188352,7.83327303854706,0.34268890429824,8.98216286792371,0.34063593292032,8.51186023538047,0.157187948106056,8.70761626707585,0.157536811656069,8.82893657931742,0.0973827681037517
1516815360,1516815420,17.04,0.878169261026665,17.235,0.972700114860336,16.53,0.749705550957005,16.5,0.661980589747272,13.734657543277,0.648859064107119,19.2285205605877,0.10109851557056,19.2285205605877,0.181977328027007,9.01583623176416,0.29605263111936,6.73992590739034,0.34435645193088,7.82985835980314,0.34283835432192,8.97101325430375,0.34030556971008,8.49302780820341,0.157337461056061,8.70239209507278,0.157437136356065,8.7733952742927,0.0973329304537498
1516815420,1516815480,17.04,0.881495659742675,17.25,0.977846239883386,16.53,0.74387126651376,16.56,0.659748260009858,13.734657543277,0.647874452477214,19.2285205605877,0.10145016258124,19.2285205605878,0.182153151532348,9.01751332920037,0.29599757058432,6.739464078837,0.34438004930304,7.82608770312976,0.34300353592704,8.97162583724671,0.3404707513152,8.51194227546291,0.15678924690604,8.69949899566124,0.157586649306071,8.80013633815986,0.0972332551537459
1516815480,1516815540,17.1,0.898446273889393,17.25,0.965776338147833,16.53,0.746325112603438,16.56,0.670966123029549,13.734657543277,0.647874452477214,19.2285205605878,0.10153807433391,19.2285205605878,0.182153151532348,9.0327257600951,0.29606049691008,6.74668410516299,0.34426206244224,7.88097291584006,0.34275969641472,8.97307695284496,0.34041569078016,8.51183979034725,0.15728762340606,8.7022511307437,0.157536811656069,8.75096247542244,0.0973329304537498
1516815540,1516815600,17.1,0.888014526577256,17.25,0.96079810960068,16.53,0.746325112603438,16.56,0.668978239071697,13.734657543277,0.648859064107119,19.2285205605877,0.10109851557056,19.2285205605878,0.182153151532348,9.02322423061215,0.29599757058432,6.73440169400487,0.34438791509376,7.8406190847487,0.34279902536832,8.95879355815221,0.34095843033984,8.47155026846135,0.157536811656069,8.64817312988493,0.157935512856085,8.99731121680993,0.0969342292537344
1516815600,1516815660,17.1,0.87263687005872,17.25,0.978357768560798,16.53,0.748766385613237,16.56,0.662089447136176,13.734657543277,0.647874452477214,19.2285205605877,0.10109851557056,19.2285205605878,0.182153151532348,9.01895133797048,0.29595037584,6.7456052275476,0.34431712297728,7.82161214880157,0.34276756220544,8.99208790976672,0.34063593292032,8.50737056008706,0.157237785756058,8.68245061705925,0.157636486956073,8.76441993385864,0.0974326057537536
1516815660,1516815720,17.1,0.891470759340563,17.25,0.966304079420418,16.65,0.754229787196284,16.56,0.659748260009858,13.734657543277,0.647874452477214,19.2285205605878,0.10136225082857,19.2285205605878,0.181625681016327,9.04348109456234,0.29589531530496,6.71967632586929,0.34438791509376,7.84645050632136,0.34275969641472,8.93791295905838,0.34062020133888,8.51458203314633,0.15703843515605,8.69125302504924,0.157736162256077,8.81123869122716,0.0974824434037555
1516815720,1516815780,17.1,0.885192796246615,17.25,0.993347460046141,16.65,0.749793141389247,16.56,0.656238826061656,13.734657543277,0.648366758292167,19.2285205605878,0.10136225082857,19.2285205605878,0.182504798543028,9.01871163799339,0.29595824163072,6.74421860609525,0.34438791509376,7.83049706209052,0.3425945148096,8.94742522147317,0.34063593292032,8.49303632156965,0.157237785756058,8.6885078408973,0.157785999906079,8.70816148500536,0.0975322810537575
1516815780,1516815840,17.1,0.883100141881966,17.34,0.985590281589984,16.65,0.75372906339129,16.65,0.669434603485036,13.734657543277,0.648366758292167,19.2285205605877,0.1012743390759,19.2285205605878,0.182504798543028,9.00988700975352,0.29606049691008,6.73440169400487,0.34438791509376,7.83157591539078,0.34254732006528,8.94143034587266,0.34067526187392,8.50375637174293,0.157437136356065,8.68877211650506,0.157586649306071,8.73814902226428,0.0964358527537152
1516815840,1516815900,17.19,0.902454591951035,17.325,0.973520249221184,16.65,0.747574818485728,16.65,0.651629843493505,13.734657543277,0.648366758292167,19.2285205605878,0.100864084230106,19.2285205605877,0.183090876894161,9.01938935432215,0.29612342323584,6.72933954041633,0.34439578088448,7.84897220658968,0.34264957534464,8.95466205463852,0.34092696717696,8.47157564753577,0.158035188156088,8.69427133936361,0.157486974006067,9.02212631906679,0.0967847163037286
1516815900,1516815960,17.19,0.886924827489602,17.325,0.970991625197233,16.65,0.751499095748121,16.65,0.663803852368998,13.734657543277,0.648366758292167,19.2285205605877,0.10109851557056,19.2285205605878,0.182504798543028,9.00513432254779,0.2960290337472,6.72335629482226,0.34445084141952,7.80206455122589,0.34275969641472,8.93649824982468,0.34124159880576,8.40214652690734,0.158234538756096,8.6753016251967,0.157636486956073,8.79203495061338,0.0964856904037171
1516815960,1516816020,17.19,0.869061658572051,17.31,0.965352992728076,16.65,0.751272023324926,16.65,0.661240903132052,13.734657543277,0.650335981551976,19.2285205605878,0.10101060381789,19.2285205605878,0.182856445553708,9.01867067787958,0.296147020608,6.73055855936393,0.34458455986176,7.82484429413729,0.34262597797248,8.94887790396499,0.34095843033984,8.46353812831381,0.157885675206083,8.65068696106468,0.15808502580609,8.79882735045103,0.0976319563537613
1516816020,1516816080,17.1,0.89326446308169,17.325,0.991220617388842,16.65,0.744890493722269,16.65,0.648301175319656,13.734657543277,0.648366758292167,19.2285205605878,0.10153807433391,19.2285205605878,0.182328975037688,9.03867558890606,0.29605263111936,6.72688133419151,0.344521633536,7.84746159732754,0.34250012532096,8.94061996568835,0.34108428299136,8.51453767934577,0.157237785756058,8.67456195784967,0.158234538756096,8.85807332108186,0.096585365703721
1516816080,1516816140,17.1,0.897867564534231,17.325,0.973890107660508,16.65,0.760807462425881,16.59,0.6604492585801,13.734657543277,0.649351369922071,19.2285205605877,0.10145016258124,19.2285205605878,0.182504798543028,9.00821168676918,0.29611555744512,6.73807897284012,0.34445084141952,7.84133878726009,0.34276756220544,8.92657540024133,0.34105281982848,8.45545485946491,0.157536811656069,8.65079490364393,0.157985350506086,8.84532443511976,0.0964856904037171
1516816140,1516816200,17.1,0.886119764624437,17.325,0.967126981912866,16.65,0.758165769848013,16.605,0.654141726448662,13.734657543277,0.649351369922071,19.2285205605878,0.10101060381789,19.2285205605878,0.182153151532348,9.02058740295856,0.29608409428224,6.74375652561706,0.34441151246592,7.84187865085677,0.34274396483328,8.94578066290296,0.34101349087488,8.50914361049602,0.157337461056061,8.68136562319002,0.157785999906079,8.85612780190199,0.0963361774537114
1516816200,1516816260,17.1,0.878193820164027,17.325,0.995002298421694,16.65,0.763103078810358,16.605,0.662816856568043,13.734657543277,0.649351369922071,19.2285205605877,0.10109851557056,19.2285205605878,0.182153151532348,9.04011670427418,0.29600543637504,6.74329450845346,0.34443510983808,7.83568787777715,0.34279902536832,8.94721861687758,0.34064379871104,8.49299386233234,0.157736162256077,8.68537453895954,0.158134863456092,8.89524303655912,0.0963361774537114
1516816260,1516816320,17.1,0.878193820164027,17.325,0.988279309918845,16.65,0.756204210722976,16.605,0.658442245463935,13.734657543277,0.650828287366928,19.2285205605878,0.10083478031255,19.2285205605878,0.182504798543028,9.02154607104963,0.29605263111936,6.72949323795967,0.34438791509376,7.8177568951206,0.34272036746112,8.95259447112675,0.3406280671296,8.42089716886734,0.158384051706102,8.67195180221385,0.158184701106094,8.76152275092653,0.0966850410037248
1516816320,1516816380,17.1,0.895531704610476,17.325,0.984034796281972,16.59,0.746544470932621,16.605,0.663163115059762,13.734657543277,0.650335981551976,19.2285205605878,0.10101060381789,19.2285205605878,0.181801504521667,9.02154607104963,0.29605263111936,6.74239006237328,0.34423059927936,7.84771115388142,0.34270463587968,8.94081104746942,0.34069885924608,8.4876304307805,0.157835837556081,8.67692195094668,0.158483727006106,8.79269082119192,0.097183417503744
1516816380,1516816440,17.1,0.882135612264383,17.325,0.964565945324604,16.59,0.743140089984571,16.605,0.665885453126229,13.734657543277,0.649351369922071,19.2285205605878,0.101215731240786,19.2285205605878,0.182328975037688,9.03296574962058,0.29605263111936,6.72826385416155,0.34445084141952,7.82415377425874,0.34272823325184,8.95507561703652,0.34072245661824,8.47959797295957,0.157686324606075,8.65036394850061,0.158384051706102,8.85678483483052,0.0966352033537229
1516816440,1516816500,17.1,0.888552688115225,17.235,0.97581819175523,16.59,0.754301877897383,16.605,0.674696386626018,13.734657543277,0.647874452477214,19.2285205605878,0.10101060381789,19.2285205605878,0.181801504521667,9.02370381945218,0.29598183900288,6.71415446695385,0.34441937825664,7.8138115219714,0.34289341485696,8.94556119540067,0.34051794605952,8.41000531282796,0.157885675206083,8.61843270047654,0.158284376406098,8.74472123095575,0.0972332551537459
1516816500,1516816560,17.1,0.879440986250065,17.19,0.966037586293166,16.59,0.741218175958749,16.605,0.659748260009858,13.734657543277,0.647874452477214,19.2285205605877,0.1012743390759,19.2285205605878,0.182856445553708,9.02418345927568,0.29596610742144,6.73686360428211,0.34426206244224,7.84501026210214,0.34282262274048,8.95238774239468,0.34063593292032,8.50107890512666,0.157387298706063,8.67729496413758,0.158184701106094,8.85908615384819,0.0968843916037325
